Date,Close_x,High_x,Low_x,Open_x,Volume_x,Close_y,High_y,Low_y,Open_y,Volume_y
2021-03-15,192.1775665283203,192.44142722030398,188.72084383019057,189.72355472331316,1849100,132.24778747558594,132.64075759781088,129.14503739839242,129.546189713702,2622000
2021-03-16,196.00369262695312,196.85687798072678,192.18635587325755,193.26822496531892,1929700,135.12135314941406,135.587988094832,131.9367304801563,132.61622741111626,2594500
2021-03-17,196.29396057128906,196.56662557573887,193.9191203201383,194.6227801704188,2265500,135.04763793945312,135.899048166471,133.65589070567646,134.90845322255782,2235100
2021-03-18,195.7134246826172,196.83048410314245,192.70529214665595,194.20936512523372,2485200,135.23594665527344,135.6616580725003,132.70626220863636,134.17985655183162,1561500
2021-03-19,195.1417236328125,197.94755872294297,194.7019379051104,196.0125042052929,4789700,135.5879669189453,137.81474778119104,134.66287936745474,135.44879467654226,4115900
2021-03-22,198.6336212158203,200.2696246418583,194.67554970971506,195.14172150229408,1917700,137.44635009765625,139.01001102436106,135.57978561150026,135.58796780514265,2404200
2021-03-23,202.16952514648438,203.51526853770204,198.41375088843145,199.30211331795266,1771200,138.10130310058594,139.30474776950797,136.45577008819456,137.46274215281917,2269100
2021-03-24,199.6627197265625,201.6505463776724,196.944847159301,199.8474356369218,2440800,137.27442932128906,138.35507853435539,135.5470495045922,137.60190445792998,1855700
2021-03-25,199.85618591308594,200.955650005372,198.8182848309478,199.7946094817455,1859600,137.11888122558594,137.70012924521188,136.22652248322663,137.19255844071068,1485000
2021-03-26,210.0592498779297,210.27914272969645,201.4746243553906,203.06664645479086,2705200,141.86712646484375,142.03087023637568,137.39720132049024,138.59245090453956,1866700
2021-03-29,212.70677185058594,213.57755244427085,208.00105908110604,208.94220700348026,2211800,143.29164123535156,143.54542663933745,140.59003090188926,141.8671526070428,2317700
2021-03-30,208.59034729003906,211.68644230396322,207.25340845639417,211.28184698524237,1657000,139.9842071533203,142.32560083152615,139.78772210978744,142.32560083152615,2030800
2021-03-31,210.27032470703125,211.87994188748831,207.3149644352598,207.93066169579686,2143200,140.91751098632812,141.53151278869663,139.01819274822356,140.01697001276153,2314300
2021-04-01,211.14990234375,211.53691589652348,208.46720696311039,211.14990234375,1726900,142.82498168945312,142.93140015188857,140.54907065651787,141.63790179177556,1815400
2021-04-05,215.2751007080078,215.44222142183213,211.38739672047396,211.783201167261,1716700,145.2646484375,145.48569259426287,142.8495770686884,143.152480641064,2005900
2021-04-06,214.2460174560547,214.72978444243282,212.13503790309431,214.69459406822602,1771800,144.59335327148438,145.26466802629056,143.17705902221638,145.26466802629056,1751200
2021-04-07,215.23992919921875,216.260221851552,211.93273205346495,214.28118614638564,2143200,144.29861450195312,145.1418426956626,143.17704180567728,144.5687768104085,1900000
2021-04-08,212.07347106933594,216.49771435206858,211.76561569593744,215.73249149176303,1791700,143.881103515625,145.8213454091532,143.8237906788525,145.15822539449925,1606400
2021-04-09,211.44017028808594,212.3725138334209,210.56938976230603,211.8887468746543,1888200,143.46356201171875,144.58513455959252,142.75950616245038,143.51268015368436,1390800
2021-04-12,213.51788330078125,213.53556971863978,211.13072953967466,212.81057498506493,1463200,145.3464813232422,145.41197633891719,143.0869594959908,143.6764021451689,1425200
2021-04-13,214.85292053222656,215.2065814399787,212.9166827117685,213.5178860187708,2242200,144.9944610595703,146.81190716333722,144.58512657659392,145.09269733807758,1473500
2021-04-14,213.67703247070312,216.08187278338977,212.9520511875996,214.96787123047153,1637200,143.83197021484375,146.26341834039482,143.5536257304389,145.0026609831987,1564500
2021-04-15,218.5220947265625,218.61049984276002,213.98649270220656,213.98649270220656,2096400,146.92652893066406,147.06570116400565,144.56875817311757,144.66700694928056,2242500
2021-04-16,219.81289672851562,221.05068964103677,217.23123286976087,219.60955014296962,1753000,147.04934692382812,147.6387897039578,145.96051546864135,147.36044519442427,1390400
2021-04-19,219.74215698242188,220.3433737456959,217.82359219939724,219.83057557698032,1209600,147.9498748779297,148.14635995121316,146.27160079117522,147.6878947802184,1394600
2021-04-20,223.3936309814453,224.43691375740164,219.034866693893,219.034866693893,1837300,149.81642150878906,151.0526071563961,147.42590961543604,147.7370078214406,1900800
2021-04-21,222.96038818359375,225.4801696318485,221.97901467241016,224.6314105165592,1096400,149.72637939453125,151.191791471559,148.82583845877244,150.60236125857827,1482100
2021-04-22,222.39456176757812,224.58721888455528,221.11257304023556,221.6784169918591,1222800,150.80703735351562,152.24789044325394,148.7521699593123,150.22577680785085,1971700
2021-04-23,224.6049041748047,225.7012327936401,222.12934518192583,222.5095154948377,1511400,153.23846435546875,154.0162099341673,151.19179176288966,151.57656720964638,1308700
2021-04-26,223.67657470703125,225.41831594442354,223.01347566205808,224.6579618332229,1494400,152.3542938232422,153.45948939052096,151.14265480509385,153.44311251408743,1382400
2021-04-27,223.23451232910156,225.05582224389843,222.47415820546175,224.28661816541205,1324400,151.2408905029297,152.90278729827259,150.75786637910397,152.90278729827259,1353600
2021-04-28,222.75709533691406,225.15309942993494,222.27966990576752,223.31410291557347,1389200,151.60934448242188,152.30520577669355,151.15089174927814,151.62572136343417,1097200
2021-04-29,221.3955078125,223.68540656284523,216.93947476723886,223.68540656284523,1901900,153.87705993652344,154.20452260190453,151.3719218279483,152.5999255609773,1373700
2021-04-30,225.25033569335938,225.45368229604972,220.6793744202121,221.01533543970376,1816400,154.77755737304688,155.21145093873807,153.2138966028554,153.36944570978198,1310000
2021-05-03,223.17259216308594,224.78171883786646,222.93387275171867,224.52531300952816,1717300,153.66416931152344,154.84305467413895,153.22209354649144,154.79393653267957,1413300
2021-05-04,220.0428009033203,223.6412115275612,218.9287858255554,223.6412115275612,1826700,150.55323791503906,153.81154982812382,149.12056703360543,152.4443739717264,2966700
2021-05-05,219.79519653320312,220.72352423894313,215.75470725997846,216.3470740162323,2663500,149.9637451171875,151.06895299637216,148.735741914491,150.46313358595987,1929000
2021-05-06,215.74588012695312,218.23028872386672,214.26938140364672,215.96691311231245,5244100,148.08084106445312,150.00470556791953,147.23761306016124,150.00470556791953,2141600
2021-05-07,218.8138427734375,220.1754001749679,216.62118560751495,217.18702957176947,5548400,150.07839965820312,150.86431486389515,148.96500937355862,149.3907082383514,2023000
2021-05-10,219.81289672851562,221.57232429085576,218.70773171239884,220.14887121046598,2134200,149.9720001220703,150.5614428958031,149.66909654097694,150.07843110651916,1452000
2021-05-11,218.6635284423828,219.26473171505774,215.7282037841697,218.79614284347775,1779200,149.17787170410156,149.81643254839864,147.8106959224964,149.0714407327527,1262100
2021-05-12,213.92457580566406,218.40711784500914,213.45597345352962,217.57603164086666,1621400,146.402587890625,148.94864913893298,146.32071598876496,148.6948637318245,1414300
2021-05-13,215.72821044921875,216.89527117804485,212.96087294074965,214.84407843918098,1474200,147.15577697753906,148.2446084258306,145.8377191708598,146.6236470366889,1764200
2021-05-14,218.1684112548828,219.10560252342864,216.27636928163224,216.76264458824,1714500,148.26918029785156,148.98961319605155,147.48325236418788,147.91714604372177,1438500
2021-05-17,217.3992156982422,218.82266874974053,216.4797243594406,216.61233876236943,1443400,148.99774169921875,149.66086151796793,148.0235236970974,148.1053955848994,1198700
2021-05-18,217.805908203125,219.38849843533237,213.46481715213866,217.37267869706088,2023000,149.6281280517578,150.53685108935005,147.56507879227067,148.9977494601568,1615200
2021-05-19,217.53184509277344,218.73426522840165,214.7821938593552,216.5416215072389,2177300,148.8749542236328,150.0374626388321,147.0820672163681,149.13692179302433,1301400
2021-05-20,221.75799560546875,222.5625454757017,216.7980145259335,218.04463039794044,1419100,151.8221435546875,152.3624680215752,148.580221737153,149.04685650990447,1178000
2021-05-21,220.98880004882812,222.34152098678038,220.06930866588198,221.74031767692793,1586400,151.904052734375,152.33794635439833,150.60237187430502,151.31460998794728,1567300
2021-05-24,223.4908905029297,224.52532334542957,221.2452011124296,221.6518942860019,1170100,152.4689178466797,153.19753275121954,151.58475383467106,152.31336873921092,1890300
2021-05-25,224.01251220703125,225.2149322220257,220.53788005159467,223.99483928105158,1325000,154.07351684570312,154.72027240801987,151.56020929055347,152.77183601933217,1497000
2021-05-26,224.97625732421875,226.84177657181706,223.46438551593997,224.72868792775304,1519900,154.21267700195312,155.43249832065888,153.62323431698502,154.07350476965476,1541100
2021-05-27,224.6667938232422,226.4615942807507,223.5969881160438,224.62258452296743,3149500,154.95767211914062,155.14596249724,153.32033406843803,153.96708959392842,2905400
2021-05-28,225.86036682128906,227.69051304742132,225.86036682128906,226.7887081201254,1494600,155.1377716064453,156.82422770541604,155.121394729125,155.5471060961721,1583800
2021-06-01,228.6100616455078,228.7073032330415,225.40949401675073,226.90369303318653,1722300,156.79151916503906,156.83245512093453,155.15418086441971,156.13658134641133,1412000
2021-06-02,232.46481323242188,232.5267089461204,228.33593202735247,228.99018105340375,1912700,159.89425659179688,160.04980571626075,156.99617353459777,157.22539987847122,1579300
2021-06-03,232.83616638183594,233.06602235317118,230.54626775156817,232.37640047603097,1544000,159.56678771972656,159.93518629427672,158.6580645734904,159.47673362444556,1662400
2021-06-04,234.54257202148438,234.8785465503056,232.57094764431184,233.93251868895567,1789900,161.0404052734375,161.40060918673845,159.72234751362745,160.38546749051898,1013100
2021-06-07,237.50436401367188,237.93758002406844,234.40105231388534,235.25866136286734,1810700,162.12921142578125,162.83326730090207,160.64742245988583,161.1959292184721,1271000
2021-06-08,235.19679260253906,238.01717593311074,233.72030722403008,238.01717593311074,1424300,160.68836975097656,162.91515069958922,160.41820744928103,162.66954747151152,1625800
2021-06-09,236.07212829589844,237.42484937341828,235.6212122762014,236.02790550052487,1239000,161.35145568847656,162.15376023042626,160.3854323515405,161.49062790692176,1695800
2021-06-10,239.44065856933594,239.50255429107833,234.89620668545237,235.48858705635664,1312100,163.9302978515625,164.1185882385269,160.75385788623956,160.92578388609303,2569200
2021-06-11,237.25685119628906,238.53000356145512,235.9129531544082,238.43273500136476,1335800,160.16395568847656,163.9385323281035,159.47167855162573,163.79019261681754,1807300
2021-06-14,239.54672241210938,239.59976817273667,236.3815147929913,237.32754249345604,1152700,162.42213439941406,162.5704741310207,159.5211469744278,159.8837719744794,1057000
2021-06-15,239.13124084472656,239.86505870997803,237.49559085357276,239.47603837754448,1166100,161.12815856933594,162.35613590101823,160.94684614249906,162.35613590101823,1081300
2021-06-16,235.647705078125,240.31592104201317,234.96693313936325,240.12141091928584,1595700,159.842529296875,162.09243612299346,159.2656317229246,161.72982377324178,1381900
2021-06-17,239.42323303222656,239.50318261998981,234.33289239200357,234.99027374299834,1360700,162.2407684326172,162.40559449411464,159.07606278034538,159.3068217815263,1240900
2021-06-18,236.25177001953125,239.48540424478477,236.23401248092264,238.75696561138852,2770500,160.08157348632812,162.33148081394498,160.0238774283608,162.10072173292923,2997100
2021-06-21,237.85086059570312,238.2150935360074,234.5372761598453,236.2962216877159,1471000,162.89186096191406,163.18031604569995,159.63649858618825,160.72437339602996,1190700
2021-06-22,236.84690856933594,238.41933149839878,236.73144392701045,237.88630723618664,1156900,162.45509338378906,164.18579902554976,162.44685647945883,162.5045399606234,1396400
2021-06-23,234.72377014160156,236.84694811140756,234.10190388007553,236.30505854669477,1330600,161.54025268554688,162.6198904972501,161.2188374428725,162.35615872099257,1170700
2021-06-24,234.6615753173828,236.43830505987404,233.0447447451371,235.8964155015715,910600,161.474365234375,162.8836555880226,160.74912779618882,162.52928006118785,1079400
2021-06-25,236.78475952148438,237.60203994904356,234.35951387668368,234.89253817464166,1882700,161.96884155273438,162.4633324402051,161.31777404047605,161.50732343132205,1996800
2021-06-28,241.44874572753906,241.63529479795397,238.41052531274659,238.41052531274659,1808500,163.2050323486328,163.8313764825394,161.614442442936,162.54571545348577,1218000
2021-06-29,242.33706665039062,243.21653921865172,240.08950455647724,241.11111876084786,1624100,162.6446075439453,164.14454109378082,162.0594605474465,163.2627147235011,1268300
2021-06-30,239.9829864501953,244.13163672294064,239.88525218129166,242.4970480197488,1857900,160.79029846191406,163.35338360138783,160.60073652452695,161.98530325321593,1643500
2021-07-01,240.15167236328125,241.40427013013462,237.77086092918546,238.64146829422586,1537000,160.46066284179688,161.4331582619692,159.35631407983635,160.5925287590111,2176700
2021-07-02,242.4081268310547,242.9678010578652,241.0133874262643,241.0133874262643,1207700,162.34793090820312,162.7352791166285,160.47712281383204,161.09523005169075,1372800
2021-07-06,244.94888305664062,245.0821323800557,241.2532815263605,242.40814514362106,1742700,164.523681640625,164.5978514972687,162.0347661002614,162.3726677699827,1583700
